5.045974077724158846e+00,5.647226604949460160e+00,1.700432557774897768e+00
5.040309630737509039e+00,5.647164871972728761e+00,1.701569335670078509e+00
5.040309630737509039e+00,5.647164871972728761e+00,1.701569335670078509e+00
5.034620093277024644e+00,5.647062230104991976e+00,1.702705755037126956e+00
5.028788745676106231e+00,5.646909233482454660e+00,1.703862033848390745e+00
5.023017098651231471e+00,5.646705608018068645e+00,1.704997059902942702e+00
5.017226651916971036e+00,5.646467505332547709e+00,1.706129129963938285e+00
5.011476142851016391e+00,5.646186371265309312e+00,1.707245599114395329e+00
5.011476142851016391e+00,5.646186371265309312e+00,1.707245599114395329e+00
5.005181058291753970e+00,5.645837631128814316e+00,1.708461574475760303e+00
5.000054647390387075e+00,5.645516026007935118e+00,1.709446704829272967e+00
4.994263838784152476e+00,5.645108584334333379e+00,1.710552991335208883e+00
4.988476019150873242e+00,5.644660079240811257e+00,1.711651687566035251e+00
4.987113205543078465e+00,5.644545369912851385e+00,1.711909408120706688e+00
4.982654442137731010e+00,5.644156967220580690e+00,1.712749652883376328e+00
4.976842776393152867e+00,5.643610338085525591e+00,1.713837901575930855e+00
4.971100154700304863e+00,5.643023162507191159e+00,1.714905319431847985e+00
4.965394708628473985e+00,5.642388801465823889e+00,1.715957376394257716e+00
4.959811874438716295e+00,5.641732419097990281e+00,1.716980826028720486e+00
4.957292613665890357e+00,5.641419456587390968e+00,1.717439743055871437e+00
4.954183575932615824e+00,5.641021490914262415e+00,1.718004634622811722e+00
4.948427373584355138e+00,5.640253547041293558e+00,1.719045150882986261e+00
4.942659271371658392e+00,5.639441563282856507e+00,1.720080844340537318e+00
4.936822810075217838e+00,5.638567871354817740e+00,1.721120304179622140e+00
4.931232777192390948e+00,5.637695185597353387e+00,1.722110163801008786e+00
4.925395490548153177e+00,5.636735319815687539e+00,1.723135987179979178e+00
4.925395490548153177e+00,5.636735319815687539e+00,1.723135987179979178e+00
4.919430555915869974e+00,5.635712753002402486e+00,1.724177661537329875e+00
4.913912421833793509e+00,5.634722845292819748e+00,1.725134077306698321e+00
4.908252893131570538e+00,5.633661111123640097e+00,1.726107559246876200e+00
4.902596140529243307e+00,5.632562226801991478e+00,1.727074620259044124e+00
4.901633831273959352e+00,5.632369245219695841e+00,1.727238111106506491e+00
4.897013915782729043e+00,5.631431799624709633e+00,1.728021103926504987e+00
4.891513251196203171e+00,5.630279095853564009e+00,1.728947729721024285e+00
4.886039809423621705e+00,5.629088247463067241e+00,1.729861889175852152e+00
4.880518367799420609e+00,5.627834416338633794e+00,1.730774823664171791e+00
4.874897441944485266e+00,5.626514876505908980e+00,1.731696995561757824e+00
4.869207793968469034e+00,5.625125203891479408e+00,1.732621789211057584e+00
4.869207793968469034e+00,5.625125203891479408e+00,1.732621789211057584e+00
4.862990734993085873e+00,5.623559151827854485e+00,1.733624614630111971e+00
4.857868904497752993e+00,5.622226448544342503e+00,1.734443851294267036e+00
4.846705927346727449e+00,5.619194767830689052e+00,1.736209005520972237e+00
4.846705927346727449e+00,5.619194767830689052e+00,1.736209005520972237e+00
4.841188204685304974e+00,5.617631337593194552e+00,1.737071948084427886e+00
4.841188204685304974e+00,5.617631337593194552e+00,1.737071948084427886e+00
4.830118001679210238e+00,5.614373917063759656e+00,1.738783265185661842e+00
4.824547130956616137e+00,5.612662374966146395e+00,1.739631753084419641e+00
4.819045546504725941e+00,5.610931055508262766e+00,1.740461945253994891e+00
4.813609599755824142e+00,5.609164489764547845e+00,1.741271240178742019e+00
4.813609599755824142e+00,5.609164489764547845e+00,1.741271240178742019e+00
4.808205495344759051e+00,5.607363664051348451e+00,1.742067568305807335e+00
4.802862310653588374e+00,5.605543045569983285e+00,1.742850566184108496e+00
4.797471030290910932e+00,5.603657845374615754e+00,1.743634402419502294e+00
4.792126560523349177e+00,5.601753977696349196e+00,1.744404608910227861e+00
4.786713510037937880e+00,5.599775227800254385e+00,1.745177397177201328e+00
4.786713510037937880e+00,5.599775227800254385e+00,1.745177397177201328e+00
4.781127883844155768e+00,5.597691161146152616e+00,1.745966700724952414e+00
4.775869578688384465e+00,5.595680721458301754e+00,1.746698980434082449e+00
4.770396360288080118e+00,5.593535029559887128e+00,1.747452526735507661e+00
4.764923223885237036e+00,5.591341773464594489e+00,1.748196037572189665e+00
4.759537028415111948e+00,5.589128074979473837e+00,1.748916726527866894e+00
4.759537028415111948e+00,5.589128074979473837e+00,1.748916726527866894e+00
4.754234596956694148e+00,5.586904918757303662e+00,1.749623565495531885e+00
4.749025900174674852e+00,5.584677593812858554e+00,1.750309264745303128e+00
4.743833332407363379e+00,5.582402909138827418e+00,1.750982727741269507e+00
4.738573151087767776e+00,5.580056322131975222e+00,1.751657882673296696e+00
4.733293054849082360e+00,5.577644878019179409e+00,1.752325540139574755e+00
4.733293054849082360e+00,5.577644878019179409e+00,1.752325540139574755e+00
4.727479606507497323e+00,5.574940241451591838e+00,1.753055142550691059e+00
4.722738816461317768e+00,5.572690339660235637e+00,1.753640405811917047e+00
4.717518457038504032e+00,5.570163874608009991e+00,1.754278001049725644e+00
4.712338217378886362e+00,5.567615084222482302e+00,1.754900390649007491e+00
4.707181565248483857e+00,5.565024413872532882e+00,1.755514222397415836e+00
4.707181565248483857e+00,5.565024413872532882e+00,1.755514222397415836e+00
4.702029735619778883e+00,5.562389941857367681e+00,1.756116385855278850e+00
4.696928120749102042e+00,5.559734075729230618e+00,1.756705835271521687e+00
4.691845627920720574e+00,5.557034706980650718e+00,1.757281881728298023e+00
4.686833243889237721e+00,5.554331008539665326e+00,1.757843323222640031e+00
4.681874970467633901e+00,5.551601433156946541e+00,1.758387888735842175e+00
4.681874970467633901e+00,5.551601433156946541e+00,1.758387888735842175e+00
4.676929266972539523e+00,5.548832258883462210e+00,1.758919279343746256e+00
4.671943153961178652e+00,5.545991709606784781e+00,1.759447598518989464e+00
4.666955217565186054e+00,5.543090410781561950e+00,1.759964685090745107e+00
4.661877204643058548e+00,5.540091319476140086e+00,1.760485640482774672e+00
4.660368471814586577e+00,5.539187675721850113e+00,1.760640375698668603e+00
4.656847872388644838e+00,5.537062555946976161e+00,1.760991035706884311e+00
4.651760650383433671e+00,5.533952211488600170e+00,1.761494912129352386e+00
4.647045616398366441e+00,5.531021998297684483e+00,1.761955370660301279e+00
4.642193058334743938e+00,5.527957714425025593e+00,1.762423421416668523e+00
4.637356131071124210e+00,5.524857882034353906e+00,1.762874647543052564e+00
4.636536967354701666e+00,5.524325298595142542e+00,1.762948138102316653e+00
4.632496933312241438e+00,5.521688210822507159e+00,1.763316877602187027e+00
4.627659637753591682e+00,5.518484740929212151e+00,1.763751131408179518e+00
4.622867512106055621e+00,5.515259136369279780e+00,1.764167652283255450e+00
4.618136296133369179e+00,5.512009918445087031e+00,1.764561173605246669e+00
4.613496175076286399e+00,5.508774109407499786e+00,1.764938304207576358e+00
4.611742611907681422e+00,5.507533705343179875e+00,1.765081126037013615e+00
4.608922934211711286e+00,5.505525613392013184e+00,1.765304817505298551e+00
4.603847503231313532e+00,5.501870185299047478e+00,1.765708332563178384e+00
4.599716117414118344e+00,5.498850912541096925e+00,1.766028474962006101e+00
4.595076537775113046e+00,5.495407124312955638e+00,1.766373146890954038e+00
4.590429715733986171e+00,5.491912541426653860e+00,1.766710604229652759e+00
4.585814965547338140e+00,5.488382073492279467e+00,1.767036917159831244e+00
4.585814965547338140e+00,5.488382073492279467e+00,1.767036917159831244e+00
4.581145866868371108e+00,5.484755475682178805e+00,1.767349795868364826e+00
4.576536924615985491e+00,5.481115758528104287e+00,1.767645854882643253e+00
4.571974669669646829e+00,5.477447098857783914e+00,1.767927238543186563e+00
4.567471101251182830e+00,5.473778318664846765e+00,1.768200939104723757e+00
4.563080434101453697e+00,5.470143663068642859e+00,1.768461363480217097e+00
4.563080434101453697e+00,5.470143663068642859e+00,1.768461363480217097e+00
4.558711531441402620e+00,5.466474742735117687e+00,1.768697053743998771e+00
4.554369960899174785e+00,5.462772243656556448e+00,1.768918699797660699e+00
4.550041445498179904e+00,5.459010217786304686e+00,1.769128397624846194e+00
4.545680888102804573e+00,5.455169134445694290e+00,1.769331127956975447e+00
4.541354851731123965e+00,5.451292601924082604e+00,1.769526297751658594e+00
4.541354851731123965e+00,5.451292601924082604e+00,1.769526297751658594e+00
4.536896160472430495e+00,5.447241560815229811e+00,1.769716179397548439e+00
4.532788142392360164e+00,5.443448561042071532e+00,1.769871411374983161e+00
4.528575341142559552e+00,5.439495256484293328e+00,1.770021598515534089e+00
4.524394805059046121e+00,5.435521739673525587e+00,1.770160682762435211e+00
4.523689652397277605e+00,5.434843748363920923e+00,1.770188340007596839e+00
4.520251022933135410e+00,5.431518445557117936e+00,1.770288484857759137e+00
4.516149729527906054e+00,5.427500432145722975e+00,1.770404269917597695e+00
4.512114865223994187e+00,5.423491757371754041e+00,1.770504771328800020e+00
4.508358158208757516e+00,5.419694335414743769e+00,1.770579534376208075e+00
4.504225658238262042e+00,5.415459579846705118e+00,1.770646476431480876e+00
4.502727231120905671e+00,5.413905700316584024e+00,1.770676825120974129e+00
4.500234044035643421e+00,5.411294623598415399e+00,1.770699427035343332e+00
4.496220979296608355e+00,5.407041275121672541e+00,1.770729940297205207e+00
4.492245114735699651e+00,5.402763951509226281e+00,1.770751813958943988e+00
4.488261821159530207e+00,5.398401179158757834e+00,1.770764661603236423e+00
4.484373189161041218e+00,5.394089454278584661e+00,1.770768877853252876e+00
4.483458296702412582e+00,5.393062441374708804e+00,1.770775529219718925e+00
4.480573260814979086e+00,5.389811790629586596e+00,1.770770229336976032e+00
4.476797437214674602e+00,5.385508263707882826e+00,1.770761181177233912e+00
4.473041548112814070e+00,5.381164427911059533e+00,1.770730386507320508e+00
4.469311663444263338e+00,5.376780126506665702e+00,1.770688907644862198e+00
4.465569376409334268e+00,5.372321406554685375e+00,1.770627230813577313e+00
4.461901177761551374e+00,5.367874996651549324e+00,1.770536126430484192e+00
4.461901177761551374e+00,5.367874996651549324e+00,1.770536126430484192e+00
4.458246864692024580e+00,5.363371531039479834e+00,1.770434928116054296e+00
4.454654207053457604e+00,5.358876191226696228e+00,1.770322480711965518e+00
4.451166263920396382e+00,5.354432938171993506e+00,1.770197991423615669e+00
4.451166263920396382e+00,5.354432938171993506e+00,1.770197991423615669e+00
4.446613670290720854e+00,5.348542446068229594e+00,1.770033618626730032e+00
4.444250017767075178e+00,5.345434784068378242e+00,1.769928372821872431e+00
4.440683778927517977e+00,5.340691752357582978e+00,1.769771394671127096e+00
4.437336990769041201e+00,5.336170995202422773e+00,1.769605621845321552e+00
4.433894615075576695e+00,5.331439324542724734e+00,1.769403064067154308e+00
4.430462070415459586e+00,5.326653586350922787e+00,1.769190237260753307e+00
4.429897173237899999e+00,5.325854509534640790e+00,1.769153310768965648e+00
4.427057435995928714e+00,5.321821989873926739e+00,1.768968039756714239e+00
4.423723020394769279e+00,5.317015720438765136e+00,1.768732492257777178e+00
4.420472779212119896e+00,5.312258958425289279e+00,1.768491034579767751e+00
4.417307184217821536e+00,5.307547569398716192e+00,1.768239908225871737e+00
4.414154950450006609e+00,5.302785339530356801e+00,1.767959266132343110e+00
4.412979508442488097e+00,5.300982907172464564e+00,1.767854973243724093e+00
4.411060431522815684e+00,5.298012081954095009e+00,1.767657906899313680e+00
4.408009620861652600e+00,5.293222538140605948e+00,1.767333459505490811e+00
4.404950836625071808e+00,5.288341351524621814e+00,1.767000590124286896e+00
4.401922477732990835e+00,5.283412283049574221e+00,1.766661743408706409e+00
4.401922477732990835e+00,5.283412283049574221e+00,1.766661743408706409e+00
4.398228471873536272e+00,5.277297394362792105e+00,1.766235795072690573e+00
4.395961638028724749e+00,5.273479246513492313e+00,1.765948989906755973e+00
4.393038076559310667e+00,5.268485565305172535e+00,1.765574661811208035e+00
4.390137222628954561e+00,5.263444192984559677e+00,1.765181144739053742e+00
4.387300475622825324e+00,5.258422694629380167e+00,1.764777266979555170e+00
4.384494492005586608e+00,5.253384072772989910e+00,1.764364543200809488e+00
4.384212469918297828e+00,5.252869682448670474e+00,1.764323239183629433e+00
4.381756906820368336e+00,5.248381651201656339e+00,1.763946958908576113e+00
4.379049946216769129e+00,5.243350288201880538e+00,1.763514716807845328e+00
4.376344401050995536e+00,5.238238622012842960e+00,1.763056260678517395e+00
4.373691670183420754e+00,5.233117756378322660e+00,1.762574513939311194e+00
4.373691670183420754e+00,5.233117756378322660e+00,1.762574513939311194e+00
4.370293530643082569e+00,5.226413865349307741e+00,1.761916840806148077e+00
4.368531393301014809e+00,5.222854030817330795e+00,1.761542013753247593e+00
4.365899106894500115e+00,5.217455886770796525e+00,1.760984404742941489e+00
4.363486521125826911e+00,5.212410214653617757e+00,1.760461798035174441e+00
4.361042593360654251e+00,5.207197231776550694e+00,1.759917620147107842e+00
4.358665905750585878e+00,5.202048532652542079e+00,1.759362658238381893e+00
4.356300754680850318e+00,5.196816435523907707e+00,1.758795467358855058e+00
4.356300754680850318e+00,5.196816435523907707e+00,1.758795467358855058e+00
4.353959197472246245e+00,5.191536308679152611e+00,1.758202410393428616e+00
4.351640086600727209e+00,5.186205117123591002e+00,1.757590162908829523e+00
4.349369659805454091e+00,5.180862464338878759e+00,1.756954771349299893e+00
4.347135393762898481e+00,5.175504185824311598e+00,1.756313064700004256e+00
4.346319292136721302e+00,5.173514426250977571e+00,1.756083992557652795e+00
4.343296629979563228e+00,5.165999430811363702e+00,1.755142996413866951e+00
4.342893704991897863e+00,5.164966416321125742e+00,1.754995780385973481e+00
4.340854961358243003e+00,5.159749497340402336e+00,1.754329375451094908e+00
4.338836795979922556e+00,5.154454266796667739e+00,1.753644216267567835e+00
4.338836795979922556e+00,5.154454266796667739e+00,1.753644216267567835e+00
4.336361339417093674e+00,5.147816204396141515e+00,1.752786106877425754e+00
4.334839953696196346e+00,5.143639140474006943e+00,1.752219407967356535e+00
4.332865897610905570e+00,5.138110313502527227e+00,1.751469199025299517e+00
4.330928104043893612e+00,5.132541210857811897e+00,1.750691671310756981e+00
4.329050334384017873e+00,5.126984940624327969e+00,1.749897404354350483e+00
4.327221277305504543e+00,5.121446663663637544e+00,1.749101547438246973e+00
4.327040472385027314e+00,5.120887924807475677e+00,1.749018670114741214e+00
4.325459461635274394e+00,5.115969031529981059e+00,1.748301259410253161e+00
4.323747217134302545e+00,5.110515270810879862e+00,1.747507313101744675e+00
4.322077872805539123e+00,5.105068483862314821e+00,1.746691173299184330e+00
4.320435163397235101e+00,5.099538035455647211e+00,1.745839906965606980e+00
4.320435163397235101e+00,5.099538035455647211e+00,1.745839906965606980e+00
4.318354593140909081e+00,5.092311760636691886e+00,1.744716315825694641e+00
4.317288961239482248e+00,5.088479738033397481e+00,1.744087574331430579e+00
4.315772271482822831e+00,5.082888363716191016e+00,1.743176408639655950e+00
4.314309445647355190e+00,5.077347231387486559e+00,1.742271848055026107e+00
4.312873059676729071e+00,5.071711122628847157e+00,1.741355201959278620e+00
4.312873059676729071e+00,5.071711122628847157e+00,1.741355201959278620e+00
4.311240161280968763e+00,5.065103231485586832e+00,1.740265192594857568e+00
4.310115920522876287e+00,5.060396624666560150e+00,1.739467776564694201e+00
4.308808366263921386e+00,5.054759760577751670e+00,1.738507901216475693e+00
4.307551262386564161e+00,5.049166943620339687e+00,1.737545886253839100e+00
4.306336866101854177e+00,5.043567263754567875e+00,1.736574348227472919e+00
4.305156663537695216e+00,5.037964461102666824e+00,1.735588376061687699e+00
4.304013171170059771e+00,5.032313901464942951e+00,1.734569133042809685e+00
4.304013171170059771e+00,5.032313901464942951e+00,1.734569133042809685e+00
4.302934067389167616e+00,5.026742612006898980e+00,1.733544563455786669e+00
4.301890826970443449e+00,5.021128491076090938e+00,1.732488946516399508e+00
4.300900363629123646e+00,5.015501745798862210e+00,1.731415852523448873e+00
4.300900363629123646e+00,5.015501745798862210e+00,1.731415852523448873e+00
4.299716574388142476e+00,5.008449926139863173e+00,1.730076470482631246e+00
4.299029350946062422e+00,5.004142432264974794e+00,1.729240072872686440e+00
4.298155383318768230e+00,4.998459392364795306e+00,1.728152128044315505e+00
4.297234159891736738e+00,4.992185576582159001e+00,1.726938587521297919e+00
4.296490919118796548e+00,4.986788493073709638e+00,1.725877318397529114e+00
4.295755080716632257e+00,4.981209857304869537e+00,1.724771452411755002e+00
4.295682913477389064e+00,4.980636107584937911e+00,1.724655356585146126e+00
4.295045537808609204e+00,4.975485771264417600e+00,1.723609832887308846e+00
4.294375207561400565e+00,4.969714102535857769e+00,1.722425765186071933e+00
4.293741554693698781e+00,4.963912037641948771e+00,1.721235984203881131e+00
4.293161448691380500e+00,4.958147757642247910e+00,1.720030302840761749e+00
4.293161448691380500e+00,4.958147757642247910e+00,1.720030302840761749e+00
4.292469449353458089e+00,4.950715879848381462e+00,1.718486370134463037e+00
4.292137929224599802e+00,4.946823944349454827e+00,1.717643398179133474e+00
4.291699576493988921e+00,4.941242392957028606e+00,1.716417321224710024e+00
4.291296707837232383e+00,4.935612963708713608e+00,1.715184237946368428e+00
4.290935387377494692e+00,4.929850361196923103e+00,1.713908394860148121e+00
4.290561849779265025e+00,4.923097950318706673e+00,1.712410941720731161e+00
4.290331375391210678e+00,4.918193461082486451e+00,1.711295627323740076e+00
4.290098889622973033e+00,4.912315691218275937e+00,1.709959005637643026e+00
4.289911466111063554e+00,4.906454282164479430e+00,1.708614776177324490e+00
4.289775341632628525e+00,4.900667035224287815e+00,1.707283704339551011e+00
4.289674485599333842e+00,4.894933636298412161e+00,1.705954637027466303e+00
4.289674485599333842e+00,4.894933636298412161e+00,1.705954637027466303e+00
4.289617963008201862e+00,4.889205611717372335e+00,1.704603259858199715e+00
4.289608122245232025e+00,4.883400161519492855e+00,1.703207327207561406e+00
4.289639839930958765e+00,4.877618811546923006e+00,1.701812956732480675e+00
4.289722006257465914e+00,4.871892672272809754e+00,1.700414283298285811e+00
4.289722006257465914e+00,4.871892672272809754e+00,1.700414283298285811e+00
4.289879940170660433e+00,4.864784884163725565e+00,1.698674715713072825e+00
4.290012603441336836e+00,4.860424112691987375e+00,1.697585519129987564e+00
4.290225935574325078e+00,4.854640841253609729e+00,1.696136431263798539e+00
4.290486316519142918e+00,4.848831108720694338e+00,1.694671680150013682e+00
4.290795189508993523e+00,4.843029777826442839e+00,1.693199028863257016e+00
4.291140222828328632e+00,4.837229365152416527e+00,1.691721085197821051e+00
4.291178379008186106e+00,4.836643973768765647e+00,1.691582589655361568e+00
4.291523318541505816e+00,4.831525732780649562e+00,1.690263820855894661e+00
4.291947872683556042e+00,4.825820255485870014e+00,1.688792139193143305e+00
4.292409295518550216e+00,4.820135125530462084e+00,1.687312414209428457e+00
4.292927062287725803e+00,4.814361696980564709e+00,1.685790187953765118e+00
4.293475017635367763e+00,4.808678680231587066e+00,1.684267661229255086e+00
4.293653178096175083e+00,4.806930972643566058e+00,1.683815644422034907e+00
4.294079310529149929e+00,4.802930831023044078e+00,1.682716871636949829e+00
4.294727170748472211e+00,4.797225147396094513e+00,1.681130017836877322e+00
4.295416473170993399e+00,4.791514421029625659e+00,1.679555224895542764e+00
4.296160361978207831e+00,4.785787336700737526e+00,1.677961746975544788e+00
4.296160361978207831e+00,4.785787336700737526e+00,1.677961746975544788e+00
4.297067642227019313e+00,4.779170389789263673e+00,1.676134720968562197e+00
4.297746289266619613e+00,4.774482065012787935e+00,1.674817234753277706e+00
4.298608331011544159e+00,4.768780367504069417e+00,1.673226198941925258e+00
4.299520093761485917e+00,4.763016995507218354e+00,1.671600045326781414e+00
4.300475584763710835e+00,4.757283607282691840e+00,1.669957787114904280e+00
4.301471908473345707e+00,4.751536894650431719e+00,1.668295612031949204e+00
4.301506968787928820e+00,4.751344405011523442e+00,1.668225750583939515e+00
4.302515171607232070e+00,4.745788868557352380e+00,1.666612272741945233e+00
4.303599432463404817e+00,4.740067980998395214e+00,1.664949337420958964e+00
4.304684033113311159e+00,4.734538711532612076e+00,1.663319770719564827e+00
4.305815656877616249e+00,4.729020213751324420e+00,1.661676791029999434e+00
4.306965938145080663e+00,4.723591105812272595e+00,1.660045414509645045e+00
4.307255952816221978e+00,4.722258835127176368e+00,1.659657841157511360e+00
4.308176660403074898e+00,4.718108998786801678e+00,1.658377436615386502e+00
4.309459574785125646e+00,4.712498154003951889e+00,1.656651526743174285e+00
4.310801618202114049e+00,4.706826957234624409e+00,1.654911210748106543e+00
4.312215458195184148e+00,4.701071397814782671e+00,1.653125802612184891e+00
4.313667308717691995e+00,4.695331254838163382e+00,1.651331624134603437e+00
4.313814930735840214e+00,4.694763333734974786e+00,1.651152869758356401e+00
4.315149937971786365e+00,4.689663255844354950e+00,1.649551772925270443e+00
4.316666719297828969e+00,4.684033196175681368e+00,1.647788119401196960e+00
4.318187808370842262e+00,4.678529763188008950e+00,1.646048782048005865e+00
4.319767999388808732e+00,4.672995468022282495e+00,1.644271048310760319e+00
4.321404438485773269e+00,4.667409299354895680e+00,1.642464673886740112e+00
4.323099559288801075e+00,4.661807806093968054e+00,1.640633840915437069e+00
4.324314567665477504e+00,4.657876248264476438e+00,1.639344521308886415e+00
4.324830453711535405e+00,4.656251108026844499e+00,1.638782813903131519e+00
4.326577418898625460e+00,4.650786470262847416e+00,1.636959787191333504e+00
4.328338155497476691e+00,4.645453429481507968e+00,1.635171677455318218e+00
4.330164568055581142e+00,4.640037348260322325e+00,1.633358599592666938e+00
4.330482439265196604e+00,4.639113807223144370e+00,1.633055001867083078e+00
4.332056665609392176e+00,4.634576710527499088e+00,1.631514031744331739e+00
4.334001401808949439e+00,4.629096235998217956e+00,1.629657573540886695e+00
4.336586405496849039e+00,4.622002758350731710e+00,1.627249091422890315e+00
4.337989228913445849e+00,4.618236775314186637e+00,1.625955350938631305e+00
4.340016739698399739e+00,4.612885346941331122e+00,1.624107415929937348e+00
4.340086896671602190e+00,4.612702938678171272e+00,1.624053848497133190e+00
4.342077629077548906e+00,4.607566131607878646e+00,1.622274213906546914e+00
4.344197887541583647e+00,4.602220536900555992e+00,1.620402772239419642e+00
4.346348978688252096e+00,4.596901351547702852e+00,1.618529948673649965e+00
4.348584189640743780e+00,4.591508495286005243e+00,1.616608460511518963e+00
4.350839486705330827e+00,4.586171556890870527e+00,1.614690967146792833e+00
4.351380037728885597e+00,4.584914484558119341e+00,1.614238804810401051e+00
4.354610085152081034e+00,4.577519703705972276e+00,1.611555881239873367e+00
4.355441319783699861e+00,4.575666011931250665e+00,1.610857726287929115e+00
4.357778269874426513e+00,4.570479425347499181e+00,1.608964118480798566e+00
4.360175190339866447e+00,4.565278403315379485e+00,1.607061245865214039e+00
4.362641100510935566e+00,4.560014159764111952e+00,1.605123405845410245e+00
4.365137034751096046e+00,4.554790293706670212e+00,1.603197384833776828e+00
4.365137034751096046e+00,4.554790293706670212e+00,1.603197384833776828e+00
4.367703729698882320e+00,4.549524682566532086e+00,1.601220872363519732e+00
4.370286450624417007e+00,4.544317428343411791e+00,1.599267380093855273e+00
4.372919634140862044e+00,4.539119987793425182e+00,1.597303898682463030e+00
4.375560821939903811e+00,4.533991845422717937e+00,1.595340788621182337e+00
4.377984512502346881e+00,4.529369290811895432e+00,1.593577748432793317e+00
4.379922691065441853e+00,4.525716707439118913e+00,1.592197663445134692e+00
4.380767964813760962e+00,4.524146411861702965e+00,1.591574930098691887e+00
4.384757672251547334e+00,4.516817657634359939e+00,1.588731376417011232e+00
4.386274978617640485e+00,4.514085758060908837e+00,1.587650199417129260e+00
4.389108672695803293e+00,4.509045644291375332e+00,1.585658463093342130e+00
4.389595582013747332e+00,4.508192546188201533e+00,1.585322700651500050e+00
4.391990088882443466e+00,4.504025575826890559e+00,1.583658642335596278e+00
4.394957184277017426e+00,4.498948595011331264e+00,1.581627563307414164e+00
4.398910643505945295e+00,4.492325343456458953e+00,1.578963805010470178e+00
4.401027961139589273e+00,4.488845270693103018e+00,1.577547953311957851e+00
4.404045512126374184e+00,4.483943238902441841e+00,1.575563039290033052e+00
4.404149400517697543e+00,4.483776292623844029e+00,1.575504682906073484e+00
4.407088194548321347e+00,4.479079745911680455e+00,1.573593776646695419e+00
4.410186238638877931e+00,4.474211372970482437e+00,1.571599110475692784e+00
4.413349679219672694e+00,4.469311617065115705e+00,1.569583513322351243e+00
4.416543950650195782e+00,4.464454563996622660e+00,1.567567684493571312e+00
4.419765467948653104e+00,4.459627712501191610e+00,1.565545355047874843e+00
4.420535353214057217e+00,4.458489147773221362e+00,1.565076312243917078e+00
4.425077857561579897e+00,4.451857204646186617e+00,1.562266171272795878e+00
4.426172349569816866e+00,4.450299063918951248e+00,1.561565260565878965e+00
4.429440132130357810e+00,4.445652163959277203e+00,1.559577591855812795e+00
4.432783162783496600e+00,4.440984673520540937e+00,1.557571399583680849e+00
4.436177730799058416e+00,4.436309920849500266e+00,1.555554793321096696e+00
4.436524853887340747e+00,4.435837449560422918e+00,1.555356207816526171e+00
4.439627697154410413e+00,4.431635347896585309e+00,1.553528480071256768e+00
4.443085576233087863e+00,4.427019345476243650e+00,1.551525724570017362e+00
4.446558599604974127e+00,4.422444781895499943e+00,1.549524326273159058e+00
4.450075388566344436e+00,4.417888373060423923e+00,1.547525135517985095e+00
4.453650627648150895e+00,4.413316570009349071e+00,1.545498981454751064e+00
4.453650782333012259e+00,4.413316691539828973e+00,1.545492728065558374e+00
4.457245823911007321e+00,4.408796297823468713e+00,1.543463010488598242e+00
4.460904249572140046e+00,4.404274924668138524e+00,1.541433007999820415e+00
4.464599493756742810e+00,4.399771343281254410e+00,1.539388949613422097e+00
4.468324904831791677e+00,4.395311441170012046e+00,1.537349643990510994e+00
4.472020562256076914e+00,4.390950515982069646e+00,1.535340757943093992e+00
4.472657343954868026e+00,4.390207961063779862e+00,1.534999368689638599e+00
4.475696360221110837e+00,4.386685455934598465e+00,1.533362402721019091e+00
4.479417869033689215e+00,4.382430123006185951e+00,1.531385029689875887e+00
4.484412270482970087e+00,4.376816524916881335e+00,1.528763439414327907e+00
4.487111541229371170e+00,4.373830490542315097e+00,1.527351112959707713e+00
4.491033866788693985e+00,4.369539156214290010e+00,1.525322771095339647e+00
4.491166427025666152e+00,4.369395741966524582e+00,1.525257626532621869e+00
4.494984559872124308e+00,4.365285498021252764e+00,1.523297187209659231e+00
4.498971630130264465e+00,4.361062809893760495e+00,1.521272291699658386e+00
4.502971886947325864e+00,4.356880933671363643e+00,1.519263560055413853e+00
4.506979933276801020e+00,4.352755915905749617e+00,1.517273125943217948e+00
4.510955986769320525e+00,4.348712941444095925e+00,1.515309002937851535e+00
4.511919943433528424e+00,4.347743793579403437e+00,1.514844590750730635e+00
4.517569743164653318e+00,4.342122942673469765e+00,1.512081598884001954e+00
4.518995447711008140e+00,4.340730494044278132e+00,1.511372509593934765e+00
4.523472787835738806e+00,4.336378477544469590e+00,1.509199602373370697e+00
4.527469172574109635e+00,4.332573583759177005e+00,1.507283194443232333e+00
4.531618338884754849e+00,4.328675890000892146e+00,1.505309022090999926e+00
4.532043076764252554e+00,4.328281810378199701e+00,1.505107871474539838e+00
4.535910708119577528e+00,4.324711998915208078e+00,1.503286688662477166e+00
4.540205611738121760e+00,4.320804551601715282e+00,1.501292113588538202e+00
4.544494009722300554e+00,4.316954521049489735e+00,1.499316299978570965e+00
4.548751642437378173e+00,4.313193170825021738e+00,1.497374476426114542e+00
4.553095329343535447e+00,4.309405538671724933e+00,1.495395357213441967e+00
4.553095329343535447e+00,4.309405538671724933e+00,1.495395357213441967e+00
4.560639318183214108e+00,4.302965181887352664e+00,1.492019230685054154e+00
4.561967831184092326e+00,4.301855228470872206e+00,1.491421081664522363e+00
4.566416613125009683e+00,4.298153412733869416e+00,1.489452803978971174e+00
4.570900461327425113e+00,4.294487229089064328e+00,1.487490348761377534e+00
